current_price,market_cap,total_volume,BTC_price,BTC_market_caps,BTC_total_volumes,ETH_price,ETH_market_caps,ETH_total_volumes,LTC_price,LTC_market_caps,LTC_total_volumes,XRP_price,XRP_market_caps,XRP_total_volumes
0.1142878339461746,273960210.84569085,15933597.673954193,66237.51755029388,1250376460615.7495,40790757381.60165,4170.107932886265,491589810670.4509,21926381355.419468,207.66932026461288,14288129083.247942,2789536581.943744,1.1435470026599417,53654051903.943184,4201205302.344252
0.1107525442804214,265983650.0855497,17029999.849196203,62541.08693293518,1178926819140.818,48709960685.53348,4074.860157520288,481528471021.3797,50122173541.0596,197.29913221975605,13574263307.067995,2608448634.589181,1.0929614739451723,51293226624.23202,4665290692.849945
0.112518175550875,269551375.63741493,12780509.891341597,61029.27093182092,1151508584004.7793,40766460604.96904,3990.711976433473,471642481174.7119,21674013294.74641,191.7034190920392,13201586874.505154,2120311827.801084,1.0934905806691104,51357605672.02348,4143499527.4525847
0.1115549794941783,267345459.16256988,10476412.723420875,61572.14043422243,1161166467847.4336,28505039147.788773,4179.44229816945,493125402509.4343,16499701301.345774,196.03231269620585,13549407672.57393,1792760101.9491982,1.095154986811329,51425869926.66042,3315966734.6826644
0.1077123103898036,257500541.9073173,15885610.52403494,61173.1663907232,1153315262663.0586,29982535557.40278,4094.9389934187225,482164548780.28937,16494229912.456104,191.12107952382203,13113243378.470287,1807972491.7092588,1.0849136418505294,50856627372.07209,3311243968.644989
0.1142671738048809,275630212.6542088,15531534.95695464,63228.21382584213,1192131994832.5864,30852852368.02752,4230.208371594039,499491060520.2567,17031857290.344105,196.0716829610412,13495845936.78652,1932846689.6508915,1.0958283643026163,51540864623.922,3497945390.7252803
0.1155398235643589,280055591.1841723,23642681.45271281,60604.18888794746,1143497865064.6724,33233702858.09473,4152.570288731245,489450382752.5416,18925943956.175625,198.4060095329257,13657953880.201538,1928980027.3077104,1.105727143387618,52124585331.5793,4594057660.506596
0.1016741058248671,252781523.0596753,26579630.329728983,58641.00147419492,1105754837660.925,43976252157.06864,3944.090861781322,466683206492.3765,28770879596.15931,180.24193594393577,12408899504.601624,2997033270.948103,0.996836752619904,46866516355.16261,5937361026.283024
0.1110978690722992,274259005.4499782,27281480.508328363,60767.55585206728,1145912030969.1882,52318597556.794624,4288.09721878663,505970778337.4693,29989860066.02069,190.16842979768808,13093632050.372175,2391049998.951122,1.0587801978680311,49800059933.16295,6170566995.369246
0.1103554273710702,274032436.02624154,26802850.39528596,62283.19805587354,1178047465292.3655,38648967244.95182,4422.940535593754,521746545883.6817,25462638679.97447,196.7042739705793,13555562187.247389,2071576069.768074,1.0834103873992738,50786029526.88663,4824774933.090287
0.1072909486592219,267226731.58809903,21662874.627576,61837.257002978935,1166423768409.5984,31810216329.529858,4324.609925711879,511066583044.3288,15937401968.575453,190.1946833499496,13098186372.894283,1820602185.8214488,1.0758992453555496,50566114767.03765,4190514902.847626
0.1161682347409125,289600379.3010146,26751767.99583876,61471.86846276259,1159841954948.4832,32494948460.791386,4292.04047236198,507889381626.9908,18516249996.18692,191.9871139399772,13222938865.094852,1887265680.652432,1.1143882936902771,52393229939.57826,6015356674.923554
0.1129877997438045,285811886.24135613,25106234.006584376,61121.83120106507,1152831210803.7048,35834742028.38199,4330.553151595248,511441678721.3504,19235929520.306248,198.1514986054277,13524476808.842834,2026195842.1974952,1.0934533521014969,51393344971.35801,4635542909.623682
0.1296845445301551,327388300.6188821,65640589.02956162,63247.20896127831,1186951581189.4705,37335066460.15533,4596.59309058429,539884557845.201,22135519614.732147,201.13313419717844,13749712642.189163,1928845089.408975,1.1366587277819378,53415011179.1182,4571603615.529947
0.1231368758205739,308743781.9407104,51395594.52068822,63130.94235171542,1187048124213.9268,36561444796.93016,4607.699273078144,543311992233.9774,22744538221.14315,207.32416503900404,14216793685.29027,2339651671.533303,1.2088823954696684,56780580558.89655,7581930544.08609
0.1214825064920755,308393478.9339371,27223897.15464066,61601.74357204975,1157101738112.7314,33152275947.43255,4550.014435142697,534623910067.6353,19583405367.2671,203.25196257360344,13929879440.727505,2034399015.5345016,1.200913826990432,55830878969.167984,5642672341.455357
0.1156815928964066,289465526.11497605,27347467.826492827,61247.38494217787,1154530569293.3604,31182137447.96744,4494.80276090967,531116824617.7209,16182205113.440348,200.14459857921992,13782312705.86983,1498479961.188298,1.1622964291452975,54740175009.61684,4233745983.9072695
0.1166527673348925,292686556.0124608,20725516.570365384,61661.35866372036,1162489871875.4807,31423601393.173405,4527.104154150622,534139628777.6332,17697965751.156593,198.1533457110956,13649344659.096788,1407029685.617857,1.1519973721059782,54193429674.51924,3646729112.5295153
0.1287921557082966,321007856.5263239,34172028.125733115,63153.230193019495,1191631271447.797,24877902989.78437,4626.6292884486975,546469946549.3751,14665949273.051767,202.0515265726991,13890107860.224958,1098098036.989202,1.219290185560037,57472702553.16003,4196593069.92798
0.1296931104990689,330057855.74941736,30796995.105993666,67617.0155448617,1278797895528.3608,105426313891.40912,4815.004634322234,571665766496.0859,21226347241.35617,228.69527092135635,15826924373.880686,2906006240.56477,1.287089052369683,60874912549.54917,6510421242.806361
0.1228400317323575,311228567.5583212,24936028.894079894,67145.37493537061,1268116896159.246,41207912437.79217,4742.08091060724,560964266378.8303,20669583046.287785,264.45943722456866,18292523224.439056,6858513361.636675,1.2617122958767892,59453346956.008064,5162156736.937613
0.1162927823995509,292674953.19884217,30326783.18583657,65061.05440696283,1221681091090.63,48648563669.37678,4641.528764849704,548699344220.5352,25152889711.576366,260.86472470752653,17755040894.3769,7438972472.587109,1.188313288640198,55649461110.10411,6861365706.089187
0.1225056188258603,311623919.2646829,35414799.09928504,65005.64515956679,1228606858156.692,35457583783.213585,4732.924450349356,560226056358.6504,19048319256.420074,263.05845652395345,18176554728.431385,3611128393.531365,1.2176287356871105,57494245414.409386,4931779012.400676
0.1203150165124278,302886322.14319324,24710016.85439796,64432.04794734522,1215930166022.9006,36872626217.74136,4685.10635551733,552938385233.9376,20883749031.79293,252.75667111052977,17430105280.30532,4522578141.656981,1.1942130805718565,56317864715.8241,4349613837.684128
0.1224403135104286,308406101.10528666,17281378.3896578,64660.33535267343,1220299721850.586,29677693457.31651,4666.498498194288,551228905630.0963,13954188613.807226,258.5694593941848,17802232004.31263,2567924183.471577,1.193692158334536,56293298557.09905,3253100665.457899
0.1346465073930538,332603807.6961532,27600162.800766785,65648.97779110243,1239021452560.904,26088449436.71712,4652.947394238871,546963335748.59625,13927559432.54618,279.4424641453785,19274637084.00984,3006953687.3117967,1.1929348852566946,55951324170.01716,2783129146.692004
0.1537771265219163,388868779.70015,174428440.9698501,63933.83544259933,1206711952537.9358,32107212452.29841,4583.211418759011,541673876615.1028,17939105212.670113,264.48734462556433,18244914469.894947,2470208124.126683,1.1755600254518253,55534908930.01491,3251109168.690187
0.1557039068609476,394148785.3069218,119474861.90207304,60448.56251258625,1141910823555.9597,48978396010.96816,4243.352906802173,501391963927.7868,30162258590.6919,232.0891861858328,15980841934.259468,3764421564.497077,1.0966493653758616,51599269663.09816,4835970888.340764
0.1478765372029214,369480769.7537554,86818517.65931804,60603.65586738653,1138136620641.4888,39200729529.48786,4302.804958962834,507387229348.5558,23532734478.929985,229.5831146534049,15809799301.208462,2574783650.32234,1.1004596250989471,51594668705.87203,3754088424.953497
0.1347822427961164,341213431.1788195,53848873.92564833,56987.32233855049,1075758915731.0364,41828523861.71753,3993.846595161859,472465696561.2551,23825764061.571724,203.44701845028465,14038550383.446207,2741231929.141069,1.0375367096779058,48929167670.27969,4952670979.680258
0.1459952826216693,368833554.3388154,32666694.372417305,58459.25551667463,1103594176399.317,37851259606.14217,4317.603195646166,509116804761.8423,21398451638.777542,219.278253427812,15132525641.426567,2115211086.7261496,1.0913054764142485,51349868689.57812,3888778263.593033
0.155929505536094,395456690.7397821,44492628.06364297,60082.91166841709,1134300362589.2896,29676550711.713173,4436.192766930451,524536655944.9339,16407598047.996004,226.3436321880461,15621865890.219631,1883458591.965208,1.1003032895930926,51889175238.31417,2851544952.4843826
0.1562793024115217,396948712.7327068,47981727.67680833,59139.77927952717,1120610791475.7502,25743426946.96193,4319.361566856902,514388218179.7373,15090104727.278082,224.27238636442613,15567072000.12663,1608296972.081565,1.069316317572408,50711625089.19429,2255387934.715184
0.179846885665764,457533734.9413055,121278820.0399204,56386.85685315215,1064619437494.1868,34001467918.52828,4101.062876490145,485391988431.9048,21563803786.49851,209.64264048639865,14471217926.960949,1798892292.6352456,1.0367725124482448,48855446959.72306,3053644475.667097
0.1675897661564765,425887237.2408181,63337522.1704616,57748.79317378856,1090380950871.23,36421192856.53637,4355.420957796475,515843824526.3967,23393688031.318764,217.13147038006943,14990728647.208544,1665247283.469576,1.0666446242962693,50301867085.74057,3406271729.230113
0.1599910615607061,410783770.8099588,40528761.90411547,57198.18384629529,1080039673037.4924,31695369987.85105,4269.437219728043,505609296276.3257,19881953842.36485,212.1377095355498,14647429097.667574,1447237113.3361375,1.0324344122101776,48664111213.88535,3196925598.8004704
0.1787924330768159,455916237.2817291,40452920.32233279,58897.84698299794,1112182356756.767,33721097081.419792,4515.843300142739,535082405000.054,20241529505.687588,222.8380630091412,15387864223.239813,1978276570.383548,1.042504500532779,49163443594.61245,3323374794.836688
0.1732937180026373,441901224.37858,66746643.39647948,53827.79286503472,1016487054819.716,41325811946.27098,4048.312844076173,479414339295.46326,29276733766.8396,195.3381460493548,13490063741.386765,2394387398.681225,0.9395105333823328,44210729012.079,4293632294.1260257
0.1870437301240627,495942781.7131252,67204189.21717103,54533.40388242691,1030781591912.818,28256851067.70268,4084.088485695956,483997326749.3893,16500509901.66011,193.85170610805585,13388614416.2043,1169175298.9196472,0.9410355855791528,44336654042.92713,2784594053.442488
0.1902135898044751,495821402.3896131,45476853.24842007,57237.66113709043,1080980050980.763,27659464986.73885,4290.091862536401,508385171334.4435,17408610005.868984,198.8888260629178,13737973825.705652,1526632674.0606823,0.9667814783314151,45579229249.57213,3009148429.120391
0.2125412586254252,562437470.6968088,84217434.8890039,57848.77353712989,1092574224475.6908,30985196646.76598,4444.528279821561,527331112023.3339,20150915710.995937,206.6691174451772,14316829008.323393,1582819342.2086978,0.9913792344534323,46807842263.10092,3236264412.1393714
0.2117850224236684,585634125.5847085,129570103.41370928,57011.28047424234,1076804436724.3243,35723038603.83064,4637.121616831405,549758919636.0618,31531135168.773865,207.93930302932964,14365979718.446926,1919830616.335644,0.9976494002579188,47048123045.71624,3219272264.014356
0.2037339503950757,566767798.4440691,69449343.1383817,57169.37199381056,1079838995016.5872,49383073891.00049,4589.610617539151,544051345075.8544,27957934803.559887,208.4708620887279,14404225573.54356,2345839119.826418,0.990309974766962,46758577987.40217,4045490613.2193785
0.2072760142035296,577063198.3954893,84248909.08979924,56508.26805402271,1067406204922.5636,36296342256.75686,4519.441028028784,537814995667.8384,22586539837.216267,203.6259317813959,14078988390.218882,1242870815.242703,0.9792298396544112,46300485388.87274,3089519334.539089
0.2063673331558413,554007265.9220704,83641019.60678186,53785.96717237922,1016040747069.7008,39527112725.92275,4240.155516808957,502863051143.0169,27620915094.00376,189.7376928631965,13106580082.14405,1532248603.6872706,0.9217083373410974,43548226427.108055,3067689842.36456
0.1824652702223058,511683316.0501419,116029989.9062415,49161.99070957517,930097457941.656,55941408415.03649,4101.656791810778,485429065737.4593,40547950440.47308,162.56312626238378,11266169955.995192,3285416173.731591,0.8432874106920727,39946504040.82354,6263701028.878763
0.1865693224614583,516145886.9348454,69302833.35365024,49268.46989053938,932015145132.0604,32826574574.44167,4198.572874562462,497049834886.77576,25848780907.958004,156.20243722636758,10797477186.586756,1679437006.341901,0.8021016424347099,37897133536.91342,3815886284.097819
0.1853974257414909,511917987.5778373,73366916.67558269,50461.57683653979,953396710269.5476,36126018721.82655,4347.615630598069,515778007028.56696,30676805365.753136,162.4364291438251,11229625592.46898,1694912645.8328393,0.8241786091202077,38940210511.585495,3785804089.062999
0.1869882851297604,519248277.3544177,53434340.13708497,50647.66340635755,956961313925.818,30083305919.5604,4310.566646424531,511409310852.7245,21808603057.7599,162.00261704254874,11200829875.642307,1297732907.977135,0.8170006530986526,38601071500.418205,3236833724.164768
0.1821928222159742,506374495.3492809,64718901.99328926,50530.4580645934,954800139986.473,26590164539.05959,4431.540647139759,525850414062.19104,19661953642.45195,164.7222612154075,11390103028.204422,1500496477.1819715,0.8604950737122439,40656065255.44984,3573691587.60382
0.1559602390256953,434716183.54018384,48044372.873209104,47885.87198941706,904878061656.8508,27269362515.24688,4153.333310724186,494841071220.9352,22680202938.506203,152.48636692593874,10545054910.36601,1212367143.5016525,0.8668183425176378,40954822606.92518,4568607272.285156
